a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Adela Quested,Mr. Mcbryde,conjunctions,13,2,0,0.0,0.3076923076923077,-0.3076923076923077,F,major,M,intermediate
Adela Quested,Mr. Mcbryde,impersonal_pronouns,13,6,2,0.3333333333333333,0.6153846153846154,-0.2820512820512821,F,major,M,intermediate
Adela Quested,Mr. Mcbryde,negations,13,5,0,0.0,0.15384615384615385,-0.15384615384615385,F,major,M,intermediate
Adela Quested,Mr. Mcbryde,personal_pronouns,13,10,7,0.7,0.7692307692307693,-0.06923076923076932,F,major,M,intermediate
Adela Quested,Mr. Mcbryde,prepositions,13,6,5,0.8333333333333334,0.7692307692307693,0.0641025641025641,F,major,M,intermediate
Adela Quested,Mr. Mcbryde,quantifiers,13,3,2,0.6666666666666666,0.46153846153846156,0.20512820512820507,F,major,M,intermediate
Adela Quested,Mr. Turton,adverbs,5,3,1,0.3333333333333333,0.2,0.1333333333333333,F,major,M,intermediate
Adela Quested,Mr. Turton,articles,5,4,2,0.5,0.6,-0.09999999999999998,F,major,M,intermediate
Adela Quested,Mr. Turton,auxiliary_verbs,5,4,0,0.0,0.0,0.0,F,major,M,intermediate
Adela Quested,Mr. Turton,conjunctions,5,2,1,0.5,0.2,0.3,F,major,M,intermediate
Adela Quested,Mr. Turton,impersonal_pronouns,5,4,1,0.25,0.4,-0.15000000000000002,F,major,M,intermediate
Adela Quested,Mr. Turton,negations,5,2,0,0.0,0.2,-0.2,F,major,M,intermediate
Adela Quested,Mr. Turton,personal_pronouns,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Adela Quested,Mr. Turton,prepositions,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,major,M,intermediate
Adela Quested,Mr. Turton,quantifiers,5,2,0,0.0,0.2,-0.2,F,major,M,intermediate
Adela Quested,Mrs. Moore,adverbs,36,19,10,0.5263157894736842,0.5833333333333334,-0.05701754385964919,F,major,F,major
Adela Quested,Mrs. Moore,articles,36,19,12,0.631578947368421,0.4722222222222222,0.1593567251461988,F,major,F,major
Adela Quested,Mrs. Moore,auxiliary_verbs,36,22,14,0.6363636363636364,0.6388888888888888,-0.002525252525252486,F,major,F,major
Adela Quested,Mrs. Moore,conjunctions,36,22,11,0.5,0.4722222222222222,0.02777777777777779,F,major,F,major
Adela Quested,Mrs. Moore,impersonal_pronouns,36,24,10,0.4166666666666667,0.4722222222222222,-0.055555555555555525,F,major,F,major
Adela Quested,Mrs. Moore,negations,36,13,4,0.3076923076923077,0.2222222222222222,0.0854700854700855,F,major,F,major
Adela Quested,Mrs. Moore,personal_pronouns,36,29,21,0.7241379310344828,0.7222222222222222,0.0019157088122605526,F,major,F,major
Adela Quested,Mrs. Moore,prepositions,36,26,18,0.6923076923076923,0.6388888888888888,0.05341880341880345,F,major,F,major
Adela Quested,Mrs. Moore,quantifiers,36,11,6,0.5454545454545454,0.2777777777777778,0.2676767676767676,F,major,F,major
Adela Quested,Mrs. Turton,impersonal_pronouns,3,2,0,0.0,0.0,0.0,F,major,F,intermediate
Adela Quested,Professor Godbole,adverbs,6,2,2,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Adela Quested,Professor Godbole,articles,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,M,intermediate
Adela Quested,Professor Godbole,auxiliary_verbs,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,intermediate
Adela Quested,Professor Godbole,impersonal_pronouns,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,M,intermediate
Adela Quested,Professor Godbole,negations,6,2,0,0.0,0.5,-0.5,F,major,M,intermediate
Adela Quested,Professor Godbole,personal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Adela Quested,Professor Godbole,prepositions,6,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,M,intermediate
Adela Quested,Ronny Heaslop,adverbs,55,27,19,0.7037037037037037,0.7090909090909091,-0.005387205387205385,F,major,M,major
Adela Quested,Ronny Heaslop,articles,55,20,10,0.5,0.45454545454545453,0.04545454545454547,F,major,M,major
Adela Quested,Ronny Heaslop,auxiliary_verbs,55,35,23,0.6571428571428571,0.6545454545454545,0.0025974025974025983,F,major,M,major
Adela Quested,Ronny Heaslop,conjunctions,55,23,13,0.5652173913043478,0.5272727272727272,0.037944664031620556,F,major,M,major
Adela Quested,Ronny Heaslop,impersonal_pronouns,55,22,16,0.7272727272727273,0.6363636363636364,0.09090909090909094,F,major,M,major
Adela Quested,Ronny Heaslop,negations,55,12,5,0.4166666666666667,0.2727272727272727,0.14393939393939398,F,major,M,major
Adela Quested,Ronny Heaslop,personal_pronouns,55,45,37,0.8222222222222222,0.8181818181818182,0.004040404040403955,F,major,M,major
Adela Quested,Ronny Heaslop,prepositions,55,34,24,0.7058823529411765,0.7090909090909091,-0.0032085561497325887,F,major,M,major
Adela Quested,Ronny Heaslop,quantifiers,55,7,4,0.5714285714285714,0.43636363636363634,0.13506493506493505,F,major,M,major
Adela Quested,The Nawab Badahur,articles,5,5,4,0.8,0.8,0.0,F,major,M,intermediate
Adela Quested,The Nawab Badahur,auxiliary_verbs,5,2,0,0.0,0.2,-0.2,F,major,M,intermediate
Adela Quested,The Nawab Badahur,conjunctions,5,2,0,0.0,0.0,0.0,F,major,M,intermediate
Adela Quested,The Nawab Badahur,impersonal_pronouns,5,2,0,0.0,0.0,0.0,F,major,M,intermediate
Adela Quested,The Nawab Badahur,personal_pronouns,5,3,0,0.0,0.2,-0.2,F,major,M,intermediate
Adela Quested,The Nawab Badahur,prepositions,5,2,1,0.5,0.4,0.09999999999999998,F,major,M,intermediate
Adela Quested,The Nawab Badahur,quantifiers,5,2,2,1.0,0.4,0.6,F,major,M,intermediate
An Earnest Girl,Margaret,conjunctions,2,2,1,0.5,0.5,0.0,F,minor,F,major
Antony,Adela Quested,prepositions,2,2,2,1.0,1.0,0.0,M,minor,F,major
Aunt Juley,Charles Wilcox,adverbs,27,12,7,0.5833333333333334,0.48148148148148145,0.10185185185185192,F,major,M,major
Aunt Juley,Charles Wilcox,articles,27,9,6,0.6666666666666666,0.5555555555555556,0.11111111111111105,F,major,M,major
Aunt Juley,Charles Wilcox,auxiliary_verbs,27,20,13,0.65,0.6296296296296297,0.020370370370370372,F,major,M,major
Aunt Juley,Charles Wilcox,conjunctions,27,15,9,0.6,0.48148148148148145,0.11851851851851852,F,major,M,major
Aunt Juley,Charles Wilcox,impersonal_pronouns,27,13,7,0.5384615384615384,0.5925925925925926,-0.054131054131054124,F,major,M,major
Aunt Juley,Charles Wilcox,negations,27,8,2,0.25,0.25925925925925924,-0.009259259259259245,F,major,M,major
Aunt Juley,Charles Wilcox,personal_pronouns,27,24,20,0.8333333333333334,0.8518518518518519,-0.01851851851851849,F,major,M,major
Aunt Juley,Charles Wilcox,prepositions,27,16,12,0.75,0.6296296296296297,0.12037037037037035,F,major,M,major
Aunt Juley,Charles Wilcox,quantifiers,27,6,4,0.6666666666666666,0.25925925925925924,0.4074074074074074,F,major,M,major
Aunt Juley,Fraulein Mosebach,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,major,F,minor
Aunt Juley,Fraulein Mosebach,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,major,F,minor
Aunt Juley,Fraulein Mosebach,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,F,minor
Aunt Juley,Fraulein Mosebach,prepositions,2,2,1,0.5,0.5,0.0,F,major,F,minor
Aunt Juley,Frieda,adverbs,2,2,2,1.0,1.0,0.0,F,major,,
Aunt Juley,Frieda,articles,2,2,1,0.5,0.5,0.0,F,major,,
Aunt Juley,Frieda,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,major,,
Aunt Juley,Frieda,conjunctions,2,2,2,1.0,1.0,0.0,F,major,,
Aunt Juley,Frieda,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,major,,
Aunt Juley,Frieda,prepositions,2,2,1,0.5,0.5,0.0,F,major,,
Aunt Juley,Helen,adverbs,15,11,8,0.7272727272727273,0.7333333333333333,-0.006060606060605989,F,major,F,major
Aunt Juley,Helen,articles,15,11,7,0.6363636363636364,0.6666666666666666,-0.030303030303030276,F,major,F,major
Aunt Juley,Helen,auxiliary_verbs,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,F,major,F,major
Aunt Juley,Helen,conjunctions,15,12,9,0.75,0.8,-0.050000000000000044,F,major,F,major
Aunt Juley,Helen,impersonal_pronouns,15,8,7,0.875,0.8,0.07499999999999996,F,major,F,major
Aunt Juley,Helen,negations,15,4,2,0.5,0.2,0.3,F,major,F,major
Aunt Juley,Helen,personal_pronouns,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,F,major,F,major
Aunt Juley,Helen,prepositions,15,12,9,0.75,0.6666666666666666,0.08333333333333337,F,major,F,major
Aunt Juley,Helen,quantifiers,15,8,3,0.375,0.4,-0.025000000000000022,F,major,F,major
Aunt Juley,Margaret,adverbs,54,35,22,0.6285714285714286,0.6296296296296297,-0.0010582010582010914,F,major,F,major
Aunt Juley,Margaret,articles,54,21,9,0.42857142857142855,0.42592592592592593,0.0026455026455026176,F,major,F,major
Aunt Juley,Margaret,auxiliary_verbs,54,32,23,0.71875,0.7222222222222222,-0.00347222222222221,F,major,F,major
Aunt Juley,Margaret,conjunctions,54,29,18,0.6206896551724138,0.6296296296296297,-0.008939974457215838,F,major,F,major
Aunt Juley,Margaret,impersonal_pronouns,54,30,16,0.5333333333333333,0.5,0.033333333333333326,F,major,F,major
Aunt Juley,Margaret,negations,54,12,6,0.5,0.3333333333333333,0.16666666666666669,F,major,F,major
Aunt Juley,Margaret,personal_pronouns,54,33,27,0.8181818181818182,0.7592592592592593,0.05892255892255893,F,major,F,major
Aunt Juley,Margaret,prepositions,54,36,23,0.6388888888888888,0.6296296296296297,0.00925925925925919,F,major,F,major
Aunt Juley,Margaret,quantifiers,54,25,12,0.48,0.37037037037037035,0.10962962962962963,F,major,F,major
Aunt Juley,Tibby,articles,2,2,2,1.0,1.0,0.0,F,major,M,intermediate
Aunt Juley,Tibby,impersonal_pronouns,2,2,1,0.5,0.5,0.0,F,major,M,intermediate
Aunt Juley,Tibby,prepositions,2,2,2,1.0,1.0,0.0,F,major,M,intermediate
Caroline Abbott,Harriet,adverbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,F,major
Caroline Abbott,Harriet,auxiliary_verbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Harriet,conjunctions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Harriet,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Harriet,personal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Harriet,prepositions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Harriet,quantifiers,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,F,major
Caroline Abbott,Mr. Herriton,adverbs,132,89,49,0.550561797752809,0.5378787878787878,0.012683009874021156,F,major,M,major
Caroline Abbott,Mr. Herriton,articles,132,54,30,0.5555555555555556,0.4393939393939394,0.11616161616161619,F,major,M,major
Caroline Abbott,Mr. Herriton,auxiliary_verbs,132,95,66,0.6947368421052632,0.6818181818181818,0.01291866028708144,F,major,M,major
Caroline Abbott,Mr. Herriton,conjunctions,132,67,35,0.5223880597014925,0.5303030303030303,-0.007914970601537785,F,major,M,major
Caroline Abbott,Mr. Herriton,impersonal_pronouns,132,75,50,0.6666666666666666,0.5909090909090909,0.07575757575757569,F,major,M,major
Caroline Abbott,Mr. Herriton,negations,132,52,18,0.34615384615384615,0.24242424242424243,0.10372960372960371,F,major,M,major
Caroline Abbott,Mr. Herriton,personal_pronouns,132,104,84,0.8076923076923077,0.803030303030303,0.004662004662004726,F,major,M,major
Caroline Abbott,Mr. Herriton,prepositions,132,80,56,0.7,0.6818181818181818,0.018181818181818188,F,major,M,major
Caroline Abbott,Mr. Herriton,quantifiers,132,55,22,0.4,0.3939393939393939,0.0060606060606061,F,major,M,major
Caroline Abbott,Mrs. Herriton,adverbs,5,2,2,1.0,0.8,0.19999999999999996,F,major,F,intermediate
Caroline Abbott,Mrs. Herriton,auxiliary_verbs,5,4,3,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Caroline Abbott,Mrs. Herriton,conjunctions,5,2,1,0.5,0.6,-0.09999999999999998,F,major,F,intermediate
Caroline Abbott,Mrs. Herriton,impersonal_pronouns,5,2,2,1.0,0.6,0.4,F,major,F,intermediate
Caroline Abbott,Mrs. Herriton,personal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Caroline Abbott,Mrs. Herriton,prepositions,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Caroline Abbott,Signor Carella,adverbs,38,17,13,0.7647058823529411,0.6842105263157895,0.08049535603715163,F,major,M,major
Caroline Abbott,Signor Carella,articles,38,10,6,0.6,0.39473684210526316,0.20526315789473681,F,major,M,major
Caroline Abbott,Signor Carella,auxiliary_verbs,38,27,17,0.6296296296296297,0.6578947368421053,-0.02826510721247566,F,major,M,major
Caroline Abbott,Signor Carella,conjunctions,38,15,8,0.5333333333333333,0.5789473684210527,-0.04561403508771933,F,major,M,major
Caroline Abbott,Signor Carella,impersonal_pronouns,38,13,7,0.5384615384615384,0.42105263157894735,0.11740890688259109,F,major,M,major
Caroline Abbott,Signor Carella,negations,38,13,4,0.3076923076923077,0.39473684210526316,-0.08704453441295545,F,major,M,major
Caroline Abbott,Signor Carella,personal_pronouns,38,26,19,0.7307692307692307,0.7105263157894737,0.020242914979757054,F,major,M,major
Caroline Abbott,Signor Carella,prepositions,38,18,8,0.4444444444444444,0.5789473684210527,-0.13450292397660824,F,major,M,major
Caroline Abbott,Signor Carella,quantifiers,38,11,6,0.5454545454545454,0.3684210526315789,0.1770334928229665,F,major,M,major
Cecil,Freddy,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,,,M,intermediate
Cecil,Freddy,auxiliary_verbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,,,M,intermediate
Cecil,Freddy,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,,,M,intermediate
Cecil,Freddy,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Cecil,Freddy,prepositions,3,2,2,1.0,1.0,0.0,,,M,intermediate
Cecil,Lucy,adverbs,46,27,14,0.5185185185185185,0.5217391304347826,-0.0032206119162641045,,,,
Cecil,Lucy,articles,46,23,10,0.43478260869565216,0.43478260869565216,0.0,,,,
Cecil,Lucy,auxiliary_verbs,46,27,13,0.48148148148148145,0.5652173913043478,-0.08373590982286633,,,,
Cecil,Lucy,conjunctions,46,23,10,0.43478260869565216,0.43478260869565216,0.0,,,,
Cecil,Lucy,impersonal_pronouns,46,28,16,0.5714285714285714,0.43478260869565216,0.13664596273291924,,,,
Cecil,Lucy,negations,46,17,6,0.35294117647058826,0.2608695652173913,0.09207161125319696,,,,
Cecil,Lucy,personal_pronouns,46,33,23,0.696969696969697,0.7391304347826086,-0.04216073781291163,,,,
Cecil,Lucy,prepositions,46,31,13,0.41935483870967744,0.5434782608695652,-0.12412342215988775,,,,
Cecil,Lucy,quantifiers,46,21,6,0.2857142857142857,0.2391304347826087,0.046583850931676996,,,,
Cecil,Mr. Beebe,adverbs,19,9,3,0.3333333333333333,0.5263157894736842,-0.19298245614035087,,,M,major
Cecil,Mr. Beebe,articles,19,9,6,0.6666666666666666,0.631578947368421,0.03508771929824561,,,M,major
Cecil,Mr. Beebe,auxiliary_verbs,19,14,10,0.7142857142857143,0.7894736842105263,-0.07518796992481203,,,M,major
Cecil,Mr. Beebe,conjunctions,19,6,2,0.3333333333333333,0.631578947368421,-0.2982456140350877,,,M,major
Cecil,Mr. Beebe,impersonal_pronouns,19,14,11,0.7857142857142857,0.7894736842105263,-0.003759398496240629,,,M,major
Cecil,Mr. Beebe,negations,19,8,5,0.625,0.47368421052631576,0.15131578947368424,,,M,major
Cecil,Mr. Beebe,personal_pronouns,19,15,14,0.9333333333333333,0.9473684210526315,-0.014035087719298178,,,M,major
Cecil,Mr. Beebe,prepositions,19,12,9,0.75,0.7368421052631579,0.013157894736842146,,,M,major
Cecil,Mr. Beebe,quantifiers,19,5,2,0.4,0.42105263157894735,-0.021052631578947323,,,M,major
Cecil,Mrs. Honeychurch,adverbs,8,2,0,0.0,0.625,-0.625,,,F,major
Cecil,Mrs. Honeychurch,auxiliary_verbs,8,3,3,1.0,0.625,0.375,,,F,major
Cecil,Mrs. Honeychurch,conjunctions,8,2,0,0.0,0.375,-0.375,,,F,major
Cecil,Mrs. Honeychurch,impersonal_pronouns,8,2,1,0.5,0.5,0.0,,,F,major
Cecil,Mrs. Honeychurch,personal_pronouns,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,,,F,major
Cecil,Mrs. Honeychurch,prepositions,8,3,3,1.0,0.75,0.25,,,F,major
Cecil,Mrs. Vyse,adverbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,,,F,minor
Cecil,Mrs. Vyse,auxiliary_verbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,,,F,minor
Cecil,Mrs. Vyse,impersonal_pronouns,4,2,1,0.5,0.5,0.0,,,F,minor
Cecil,Mrs. Vyse,personal_pronouns,4,2,2,1.0,1.0,0.0,,,F,minor
Cecil,Mrs. Vyse,quantifiers,4,2,2,1.0,1.0,0.0,,,F,minor
Charles Wilcox,Albert Fussell,adverbs,2,2,1,0.5,0.5,0.0,M,major,M,minor
Charles Wilcox,Albert Fussell,articles,2,2,1,0.5,0.5,0.0,M,major,M,minor
Charles Wilcox,Aunt Juley,adverbs,26,12,7,0.5833333333333334,0.5,0.08333333333333337,M,major,F,major
Charles Wilcox,Aunt Juley,articles,26,14,6,0.42857142857142855,0.3076923076923077,0.12087912087912084,M,major,F,major
Charles Wilcox,Aunt Juley,auxiliary_verbs,26,15,11,0.7333333333333333,0.7307692307692307,0.002564102564102555,M,major,F,major
Charles Wilcox,Aunt Juley,conjunctions,26,13,8,0.6153846153846154,0.5384615384615384,0.07692307692307698,M,major,F,major
Charles Wilcox,Aunt Juley,impersonal_pronouns,26,15,9,0.6,0.5,0.09999999999999998,M,major,F,major
Charles Wilcox,Aunt Juley,negations,26,7,3,0.42857142857142855,0.34615384615384615,0.0824175824175824,M,major,F,major
Charles Wilcox,Aunt Juley,personal_pronouns,26,22,19,0.8636363636363636,0.8461538461538461,0.0174825174825175,M,major,F,major
Charles Wilcox,Aunt Juley,prepositions,26,15,9,0.6,0.5769230769230769,0.023076923076923106,M,major,F,major
Charles Wilcox,Aunt Juley,quantifiers,26,7,1,0.14285714285714285,0.23076923076923078,-0.08791208791208793,M,major,F,major
Charles Wilcox,Dolly,adverbs,17,10,4,0.4,0.4117647058823529,-0.0117647058823529,M,major,F,intermediate
Charles Wilcox,Dolly,articles,17,6,1,0.16666666666666666,0.29411764705882354,-0.12745098039215688,M,major,F,intermediate
Charles Wilcox,Dolly,auxiliary_verbs,17,9,5,0.5555555555555556,0.47058823529411764,0.08496732026143794,M,major,F,intermediate
Charles Wilcox,Dolly,conjunctions,17,6,3,0.5,0.4117647058823529,0.08823529411764708,M,major,F,intermediate
Charles Wilcox,Dolly,impersonal_pronouns,17,11,7,0.6363636363636364,0.47058823529411764,0.1657754010695187,M,major,F,intermediate
Charles Wilcox,Dolly,negations,17,4,0,0.0,0.11764705882352941,-0.11764705882352941,M,major,F,intermediate
Charles Wilcox,Dolly,personal_pronouns,17,12,11,0.9166666666666666,0.8235294117647058,0.09313725490196079,M,major,F,intermediate
Charles Wilcox,Dolly,prepositions,17,10,6,0.6,0.5882352941176471,0.0117647058823529,M,major,F,intermediate
Charles Wilcox,Dolly,quantifiers,17,5,2,0.4,0.29411764705882354,0.10588235294117648,M,major,F,intermediate
Charles Wilcox,Evie,adverbs,8,3,1,0.3333333333333333,0.625,-0.2916666666666667,M,major,F,intermediate
Charles Wilcox,Evie,articles,8,2,2,1.0,0.375,0.625,M,major,F,intermediate
Charles Wilcox,Evie,auxiliary_verbs,8,7,2,0.2857142857142857,0.25,0.0357142857142857,M,major,F,intermediate
Charles Wilcox,Evie,impersonal_pronouns,8,6,1,0.16666666666666666,0.25,-0.08333333333333334,M,major,F,intermediate
Charles Wilcox,Evie,negations,8,2,1,0.5,0.25,0.25,M,major,F,intermediate
Charles Wilcox,Evie,personal_pronouns,8,6,1,0.16666666666666666,0.125,0.04166666666666666,M,major,F,intermediate
Charles Wilcox,Evie,prepositions,8,5,1,0.2,0.25,-0.04999999999999999,M,major,F,intermediate
Charles Wilcox,Evie,quantifiers,8,3,0,0.0,0.0,0.0,M,major,F,intermediate
Charles Wilcox,Henry,adverbs,25,14,8,0.5714285714285714,0.56,0.011428571428571344,M,major,,
Charles Wilcox,Henry,articles,25,17,4,0.23529411764705882,0.28,-0.044705882352941206,M,major,,
Charles Wilcox,Henry,auxiliary_verbs,25,18,6,0.3333333333333333,0.48,-0.14666666666666667,M,major,,
Charles Wilcox,Henry,conjunctions,25,15,6,0.4,0.44,-0.03999999999999998,M,major,,
Charles Wilcox,Henry,impersonal_pronouns,25,12,5,0.4166666666666667,0.48,-0.0633333333333333,M,major,,
Charles Wilcox,Henry,negations,25,4,1,0.25,0.2,0.04999999999999999,M,major,,
Charles Wilcox,Henry,personal_pronouns,25,24,17,0.7083333333333334,0.72,-0.011666666666666603,M,major,,
Charles Wilcox,Henry,prepositions,25,21,11,0.5238095238095238,0.56,-0.03619047619047622,M,major,,
Charles Wilcox,Henry,quantifiers,25,12,3,0.25,0.2,0.04999999999999999,M,major,,
Charles Wilcox,His Father'S Chauffeur,adverbs,6,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,M,major,M,minor
Charles Wilcox,His Father'S Chauffeur,articles,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,M,minor
Charles Wilcox,His Father'S Chauffeur,auxiliary_verbs,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,major,M,minor
Charles Wilcox,His Father'S Chauffeur,conjunctions,6,2,0,0.0,0.16666666666666666,-0.16666666666666666,M,major,M,minor
Charles Wilcox,His Father'S Chauffeur,impersonal_pronouns,6,2,2,1.0,0.5,0.5,M,major,M,minor
